transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
14005;157;22.06.2017;True;Cancelled;499.53;64
15434;157;07.07.2017;False;Approved;1073.07;151
3974;156;01.03.2017;False;Approved;752.64;160
4974;156;25.01.2017;True;Approved;1555.58;149
5758;156;14.12.2017;True;Approved;2091.47;23
6277;156;18.06.2017;False;Approved;71.49;22
10406;156;27.10.2017;True;Approved;360.4;139
11819;155;22.12.2017;False;Approved;1775.81;53
19068;155;03.08.2017;True;Approved;1458.17;87
19540;155;04.01.2017;False;Approved;774.53;78
3817;154;20.01.2017;False;Approved;544.05;131
4100;154;11.09.2017;True;Approved;1415.01;173
6192;154;07.12.2017;False;Approved;958.74;44
6745;154;26.11.2017;True;Approved;60.34;57
13136;154;20.10.2017;True;Approved;543.39;68
1667;153;30.06.2017;False;Approved;574.64;27
5067;153;08.01.2017;True;Approved;1163.89;41
6299;153;02.10.2017;True;Approved;2091.47;23
6450;153;09.01.2017;True;Approved;1292.84;110
9106;153;02.05.2017;True;Approved;533.51;102
11624;153;27.10.2017;False;Approved;60.34;57
12246;153;08.02.2017;False;Approved;2091.47;23
956;152;18.05.2017;True;Approved;1458.17;87
11768;152;25.07.2017;True;Approved;1483.2;124
2634;151;20.09.2017;True;Approved;1890.39;114
4934;151;17.05.2017;False;Approved;1762.96;100
7543;151;31.08.2017;True;Approved;1311.44;76
8046;151;07.07.2017;True;Approved;1992.93;63
12453;151;30.12.2017;False;Approved;1231.15;40
13436;151;12.02.2017;True;Approved;1775.81;53
17827;151;15.08.2017;True;Approved;1458.17;87
5099;150;01.04.2017;False;Approved;478.16;122
7146;150;11.08.2017;False;Approved;1777.8;60
15700;150;01.05.2017;True;Approved;1362.99;168
19292;150;16.10.2017;False;Approved;12.01;51
577;149;04.05.2017;;Approved;1403.5;19
2307;149;02.03.2017;False;Approved;1775.81;53
2633;149;17.10.2017;;Cancelled;742.54;34
7932;149;14.01.2017;False;Approved;1073.07;151
9951;149;28.08.2017;False;Approved;202.62;183
14672;149;12.12.2017;False;Approved;1894.19;111
3301;148;21.05.2017;True;Approved;1362.99;168
8947;148;17.01.2017;False;Approved;227.88;28
10310;148;11.09.2017;True;Approved;1151.96;93
16443;148;26.10.2017;False;Approved;1992.93;63
19974;148;17.11.2017;True;Approved;1073.07;151
982;147;13.01.2017;False;Approved;2091.47;23
7221;147;20.09.2017;False;Approved;2083.94;157
7414;147;11.09.2017;False;Approved;748.17;71
9563;147;18.06.2017;False;Approved;1172.78;181
17305;147;10.06.2017;False;Approved;499.53;64
18601;147;26.11.2017;True;Approved;1483.2;124
5344;146;24.05.2017;False;Approved;1386.84;43
7886;146;19.06.2017;True;Approved;586.45;153
1180;145;24.11.2017;False;Approved;71.49;22
1394;145;15.05.2017;True;Approved;1386.84;43
2115;145;12.09.2017;False;Approved;1577.53;84
3483;145;03.04.2017;False;Approved;1280.28;106
12975;145;15.11.2017;False;Approved;1812.75;86
14945;145;24.05.2017;False;Approved;1061.56;117
18148;145;02.12.2017;False;Approved;958.74;44
4915;144;18.06.2017;True;Approved;1812.75;86
10850;144;29.11.2017;False;Approved;1240.31;146
11169;144;02.11.2017;True;Approved;1198.46;165
12031;144;18.03.2017;True;Approved;1807.45;128
14131;144;26.02.2017;True;Approved;586.45;153
14925;144;16.03.2017;True;Approved;495.72;137
15619;144;28.11.2017;False;Approved;1024.66;47
16551;144;24.12.2017;False;Approved;795.34;109
3314;143;17.12.2017;True;Approved;1403.5;19
3853;143;22.04.2017;False;Approved;980.37;31
12984;143;26.01.2017;True;Approved;1240.31;146
17467;143;08.08.2017;False;Approved;1065.03;176
259;142;06.07.2017;True;Approved;1179;163
285;142;27.07.2017;True;Approved;1762.96;100
1250;142;16.04.2017;False;Approved;363.01;169
1939;142;26.12.2017;True;Approved;1228.07;142
3926;142;16.06.2017;True;Approved;1386.84;43
8580;142;14.05.2017;False;Approved;752.64;160
14644;142;21.03.2017;False;Approved;1977.36;119
17771;142;26.08.2017;False;Approved;590.26;129
17934;142;08.01.2017;False;Approved;183.86;113
18339;142;22.02.2017;True;Approved;1775.81;53
18845;142;28.06.2017;True;Approved;1274.93;37
206;141;05.05.2017;False;Approved;1129.13;26
4077;141;24.07.2017;True;Approved;1466.68;55
16066;141;12.05.2017;True;Approved;1458.17;175
403;140;17.02.2017;False;Approved;1386.84;43
1050;140;07.01.2017;False;Approved;227.88;28
3898;140;15.06.2017;True;Approved;1071.23;54
8799;140;27.12.2017;True;Approved;1977.36;119
12540;140;30.04.2017;True;Approved;2005.66;105
15669;140;01.06.2017;True;Approved;980.37;31
1759;139;21.05.2017;True;Approved;1577.53;84
4783;139;04.12.2017;False;Approved;945.04;82
5422;139;09.02.2017;False;Approved;478.16;122
7227;139;31.10.2017;True;Approved;1163.89;41
9675;139;28.02.2017;True;Approved;1555.58;149
14320;139;03.01.2017;True;Approved;590.26;129
15686;139;08.08.2017;True;Approved;1073.07;151
19278;139;19.04.2017;True;Approved;2091.47;23
19573;139;24.10.2017;True;Approved;1163.89;41
5154;138;25.07.2017;False;Approved;1466.68;36
5877;138;01.01.2017;False;Approved;544.05;131
7324;138;10.08.2017;False;Approved;100.35;171
7746;138;08.05.2017;True;Approved;586.45;153
8592;138;26.09.2017;True;Approved;71.49;22
14290;138;24.07.2017;True;Approved;1362.99;168
15774;138;27.10.2017;True;Approved;795.34;109
1378;137;25.03.2017;True;Approved;1280.28;116
4092;137;03.12.2017;False;Approved;60.34;17
9439;137;26.01.2017;True;Approved;586.45;120
15713;137;25.07.2017;False;Approved;1036.59;136
19680;137;18.03.2017;True;Approved;543.39;3
3468;136;13.01.2017;True;Approved;1172.78;145
7890;136;09.07.2017;True;Approved;1977.36;126
13656;136;17.10.2017;True;Approved;1793.43;97
16120;136;20.04.2017;False;Approved;1403.5;80
16328;136;08.07.2017;False;Approved;1469.44;152
17746;136;16.07.2017;True;Approved;227.88;9
19176;136;10.12.2017;True;Approved;569.56;2
19224;136;05.10.2017;True;Approved;792.9;158
1029;135;09.01.2017;False;Approved;1024.66;47
2114;135;25.05.2017;False;Approved;363.01;169
4823;135;24.04.2017;False;Approved;574.64;27
10831;135;10.08.2017;False;Approved;230.91;72
15445;135;06.09.2017;True;Approved;1483.2;124
17684;135;23.02.2017;False;Approved;1289.85;98
19990;135;27.01.2017;True;Cancelled;1894.19;111
1605;134;06.09.2017;False;Approved;1469.44;127
6070;134;16.12.2017;False;Approved;1977.36;119
8127;134;10.10.2017;False;Approved;71.49;22
10622;134;16.02.2017;False;Approved;100.35;171
13353;134;03.02.2017;False;Approved;1890.39;114
18335;134;07.02.2017;True;Approved;1661.92;46
1586;133;04.01.2017;True;Approved;575.27;50
4203;133;04.12.2017;True;Approved;1024.66;47
6188;133;30.03.2017;False;Approved;586.45;153
9637;133;19.01.2017;True;Approved;235.63;162
16176;133;21.05.2017;True;Approved;742.54;34
592;132;21.03.2017;False;Approved;230.91;72
2127;132;10.02.2017;True;Approved;1661.92;46
2625;132;23.12.2017;True;Approved;533.51;102
7876;132;11.07.2017;False;Approved;1635.3;177
16403;132;05.12.2017;True;Approved;1765.3;148
16843;132;11.03.2017;True;Approved;1538.99;61
1724;131;19.04.2017;False;Approved;774.53;161
8576;131;08.06.2017;True;Approved;1992.93;125
9844;131;16.01.2017;True;Approved;1777.8;107
13831;131;11.02.2017;True;Approved;1945.43;35
14043;131;21.05.2017;True;Approved;1894.19;88
14079;131;24.05.2017;False;Approved;360.4;5
17669;130;15.10.2017;False;Approved;1703.52;32
19854;130;02.02.2017;True;Approved;1636.9;133
8541;129;15.02.2017;True;Approved;1636.9;164
13619;129;16.02.2017;False;Approved;1807.45;110
16005;129;12.01.2017;True;Approved;71.49;11
19285;129;05.07.2017;True;Approved;574.64;52
7390;128;05.04.2017;True;Approved;1894.19;111
10384;128;15.08.2017;True;Approved;235.63;162
10803;128;01.08.2017;True;Approved;980.37;31
18729;128;05.05.2017;False;Approved;569.56;178
1155;127;03.01.2017;True;Approved;1661.92;46
2786;127;07.12.2017;True;Approved;752.64;160
3218;127;03.03.2017;False;Approved;1992.93;63
5760;127;21.01.2017;True;Approved;1810;91
11052;127;11.09.2017;True;Approved;227.88;28
11246;127;09.06.2017;True;Approved;795.34;109
11311;127;11.02.2017;True;Approved;742.54;34
17847;127;07.06.2017;True;Approved;1071.23;54
18957;127;27.11.2017;False;Approved;478.16;122
19997;127;09.11.2017;True;Approved;416.98;90
1877;126;26.01.2017;False;Approved;1403.5;19
17541;126;19.12.2017;False;Approved;1458.17;87
18915;126;15.10.2017;False;Approved;586.45;153
441;125;25.02.2017;True;Approved;1065.03;176
498;125;29.05.2017;False;Approved;360.4;139
1972;125;13.01.2017;True;Approved;945.04;82
3700;125;27.08.2017;False;Cancelled;569.56;178
10969;125;15.07.2017;True;Approved;71.16;121
13909;125;28.08.2017;True;Approved;71.49;22
14309;125;08.10.2017;True;Approved;1762.96;100
15787;125;09.05.2017;False;Approved;1148.64;156
18137;125;28.05.2017;True;Approved;360.4;139
18281;125;10.05.2017;False;Approved;752.64;160
1551;124;17.04.2017;False;Approved;574.64;52
3678;124;09.10.2017;False;Approved;544.05;3
3907;124;07.03.2017;False;Approved;1061.56;101
6293;124;18.03.2017;True;Approved;1945.43;35
8519;124;08.10.2017;True;Approved;363.01;4
12746;124;30.06.2017;False;Approved;2005.66;62
18953;124;28.12.2017;True;Approved;1777.8;107
4154;123;22.06.2017;True;Approved;1762.96;142
4691;123;16.02.2017;True;Approved;360.4;5
9116;123;09.02.2017;False;Approved;1577.53;41
15205;123;01.01.2017;False;Approved;1636.9;164
3057;122;30.08.2017;False;Approved;1415.01;173
8404;122;22.12.2017;True;Approved;1172.78;181
11329;122;03.06.2017;True;Approved;1793.43;83
15621;122;04.10.2017;True;Approved;574.64;27
19867;122;17.09.2017;False;Approved;1577.53;84
17205;121;14.02.2017;False;Approved;1289.85;98
17398;121;06.01.2017;False;Approved;1555.58;149
19503;121;21.08.2017;True;Approved;1065.03;176
19745;121;10.09.2017;False;Approved;416.98;90
6069;120;20.06.2017;True;Approved;1148.64;49
11745;120;23.08.2017;True;Approved;1024.66;123
17435;120;09.08.2017;;Approved;945.04;170
100;119;31.07.2017;False;Approved;478.16;11
1933;119;09.08.2017;False;Approved;1812.75;167
10186;119;30.11.2017;True;Approved;1636.9;164
18179;119;28.10.2017;True;Approved;1289.85;82
3032;118;21.10.2017;False;Approved;642.7;103
10418;118;18.02.2017;False;Approved;1065.03;69
17174;118;28.03.2017;True;Approved;2091.47;85
17913;118;22.10.2017;True;Approved;945.04;170
18666;118;29.05.2017;True;Approved;575.27;56
3191;117;19.06.2017;True;Approved;1762.96;100
5064;117;12.09.2017;True;Approved;1555.58;149
8644;117;28.04.2017;True;Approved;1466.68;36
8758;117;19.12.2017;True;Approved;1483.2;124
10026;117;17.06.2017;False;Approved;1172.78;181
12124;117;18.05.2017;False;Approved;441.49;95
12718;117;12.04.2017;True;Approved;748.17;71
15490;117;13.01.2017;True;Approved;1469.44;127
17382;117;25.02.2017;True;Approved;1577.53;84
18181;117;25.12.2017;False;Approved;1179;163
1994;116;15.05.2017;True;Approved;1129.13;24
3593;116;15.11.2017;False;Approved;1466.68;36
3682;116;10.07.2017;False;Approved;175.89;104
7478;116;18.12.2017;True;Approved;100.35;171
11293;116;16.07.2017;True;Approved;358.39;185
12442;116;02.07.2017;True;Approved;642.7;74
18318;116;25.05.2017;False;Approved;1216.14;66
19819;116;16.08.2017;False;Approved;574.64;27
2941;115;16.12.2017;True;Approved;1873.97;143
5920;115;21.09.2017;True;Approved;358.39;185
8299;115;20.10.2017;True;Approved;290.62;159
10941;115;29.09.2017;False;Approved;1720.7;99
12409;115;15.12.2017;False;Approved;1311.44;76
12730;115;15.02.2017;True;Approved;1129.13;24
15722;115;29.09.2017;True;Approved;642.7;74
19271;115;22.01.2017;False;Approved;1071.23;54
1381;114;21.10.2017;False;Approved;71.16;121
13309;114;21.06.2017;True;Approved;1065.03;176
13346;114;17.05.2017;False;Approved;1894.19;111
18448;114;04.02.2017;False;Approved;202.62;183
3197;113;04.01.2017;False;Cancelled;1172.78;181
4394;113;04.01.2017;True;Approved;642.7;74
5051;113;21.04.2017;False;Approved;363.01;169
7524;113;12.02.2017;True;Approved;575.27;50
7688;113;08.07.2017;True;Approved;2083.94;157
16920;113;01.01.2017;False;Approved;575.27;50
670;112;29.01.2017;False;Approved;1129.13;26
3011;112;19.06.2017;False;Approved;1403.5;80
4333;112;21.05.2017;True;Approved;1793.43;97
9689;112;13.11.2017;True;Approved;748.17;29
10122;112;22.02.2017;True;Approved;2091.47;85
16726;112;24.01.2017;True;Approved;1894.19;88
5085;111;05.08.2017;False;Approved;227.88;28
8427;111;24.04.2017;True;Approved;1289.85;98
8640;111;05.04.2017;False;Approved;1777.8;60
9396;111;26.07.2017;True;Approved;1577.53;84
1442;110;19.01.2017;True;Approved;574.64;27
6836;110;24.09.2017;False;Approved;360.4;139
11382;110;16.12.2017;False;Approved;1469.44;127
17244;110;11.07.2017;True;Approved;1274.93;37
17354;110;24.02.2017;False;Approved;2005.66;105
17515;110;22.05.2017;True;Approved;1415.01;173
18967;110;08.07.2017;True;Approved;688.63;58
1539;109;02.10.2017;True;Approved;71.49;22
6526;109;16.08.2017;True;Approved;1890.39;114
6752;109;30.08.2017;False;Approved;1577.53;84
7718;109;23.02.2017;False;Approved;1061.56;117
8286;109;07.03.2017;True;Approved;543.39;68
8873;109;21.06.2017;True;Approved;1720.7;99
11704;109;19.01.2017;True;Approved;1129.13;24
13858;109;28.02.2017;False;Approved;1577.53;84
16615;109;22.12.2017;True;Approved;590.26;129
19765;109;10.07.2017;False;Approved;499.53;64
4085;108;16.11.2017;False;Approved;1036.59;136
6300;108;14.12.2017;True;Approved;574.64;52
16093;108;20.12.2017;True;Approved;1945.43;35
8198;107;10.10.2017;True;Approved;1466.68;36
16587;107;13.04.2017;False;Approved;1466.68;36
18332;107;28.05.2017;False;Approved;227.88;28
19013;107;30.01.2017;True;Approved;183.86;113
5668;106;19.06.2017;False;Approved;1769.64;147
8154;106;09.09.2017;True;Approved;1065.03;69
19385;106;29.12.2017;True;Approved;71.49;11
9467;105;06.03.2017;False;Approved;1555.58;149
12760;105;02.10.2017;False;Approved;2091.47;23
14466;105;28.03.2017;True;Approved;1129.13;24
16625;105;31.07.2017;True;Approved;1458.17;87
4782;104;08.10.2017;False;Approved;1231.15;40
5120;104;14.07.2017;True;Approved;1894.19;111
5297;104;17.06.2017;False;Approved;1216.14;66
6851;104;27.02.2017;True;Approved;1024.66;47
7401;104;27.10.2017;False;Approved;688.63;58
11916;104;17.06.2017;False;Approved;235.63;162
15711;104;15.05.2017;;Approved;945.04;82
17251;104;05.03.2017;False;Approved;71.49;22
529;103;03.06.2017;True;Approved;227.88;28
3965;103;17.08.2017;True;Approved;1024.66;47
4047;103;11.11.2017;;Approved;71.49;22
7971;103;14.01.2017;False;Approved;1810;91
15503;103;05.09.2017;False;Approved;1775.81;53
79;102;12.09.2017;True;Approved;1179;163
2034;102;18.11.2017;False;Approved;774.53;78
4749;102;19.08.2017;True;Approved;958.74;44
5240;102;27.03.2017;True;Approved;235.63;162
5339;102;22.04.2017;True;Approved;1061.56;117
11394;102;08.05.2017;False;Approved;1807.45;128
13567;102;09.04.2017;False;Approved;642.31;144
5150;101;23.03.2017;True;Approved;1458.17;175
11989;101;26.07.2017;True;Approved;12.01;6
13921;101;18.06.2017;True;Approved;2091.47;85
17191;101;22.12.2017;False;Approved;748.17;29
5925;100;10.05.2017;True;Approved;2005.66;105
9585;100;19.12.2017;True;Approved;742.54;34
1019;99;04.09.2017;False;Approved;1198.46;165
2580;99;18.10.2017;True;Approved;175.89;104
3083;99;15.06.2017;False;Approved;441.49;95
4231;99;26.09.2017;True;Approved;358.39;185
4408;99;01.10.2017;True;Approved;774.53;78
5995;99;08.09.2017;True;Approved;1807.45;128
10970;99;11.03.2017;True;Approved;1894.19;111
13651;99;28.12.2017;False;Approved;499.53;64
15725;99;26.11.2017;False;Approved;1129.13;24
832;98;30.07.2017;False;Approved;1661.92;46
1641;98;11.08.2017;False;Approved;792.9;134
4877;98;07.05.2017;True;Approved;945.04;82
12109;98;30.08.2017;;Approved;774.53;78
16329;98;21.04.2017;False;Approved;2005.66;105
4693;97;29.05.2017;True;Approved;1198.46;165
6977;97;23.05.2017;True;Approved;1894.19;111
9340;97;19.09.2017;False;Approved;1403.5;19
9473;97;24.05.2017;True;Approved;590.26;129
10000;97;02.01.2017;False;Approved;1403.5;19
14564;97;25.04.2017;True;Approved;533.51;102
15600;97;30.07.2017;False;Approved;235.63;162
19166;97;08.08.2017;True;Approved;1636.9;133
5733;96;08.01.2017;False;Approved;1280.28;106
7907;96;16.02.2017;True;Approved;1061.56;117
11410;96;21.10.2017;False;Approved;441.49;95
10944;95;30.10.2017;False;Approved;912.52;115
13148;95;22.11.2017;False;Approved;2091.47;23
17452;95;11.09.2017;False;Approved;642.31;144
19080;95;06.06.2017;True;Approved;1403.5;19
775;94;04.09.2017;True;Approved;230.91;72
5213;94;27.11.2017;False;Approved;1403.5;19
7199;94;27.11.2017;True;Approved;441.49;95
7504;94;12.09.2017;False;Approved;1890.39;114
9300;94;18.08.2017;False;Approved;1386.84;43
14879;94;17.11.2017;False;Approved;1483.2;124
18032;94;14.10.2017;False;Approved;1469.44;127
1538;93;12.10.2017;False;Approved;2005.66;105
2949;93;26.08.2017;True;Approved;2091.47;23
5600;93;30.01.2017;True;Approved;1179;163
2275;92;26.11.2017;False;Approved;2091.47;23
3546;92;16.11.2017;True;Approved;1231.15;40
14106;92;14.01.2017;True;Approved;1775.81;53
3538;91;21.12.2017;True;Approved;1231.15;40
5221;91;13.04.2017;True;Approved;71.49;22
5542;91;28.07.2017;False;Approved;1274.93;37
7262;91;24.11.2017;False;Approved;441.49;95
7417;91;23.04.2017;True;Approved;1024.66;47
9093;91;15.12.2017;False;Approved;1890.39;114
9663;91;28.07.2017;False;Approved;980.37;31
10567;91;30.07.2017;False;Approved;1151.96;93
4687;90;05.08.2017;False;Approved;1762.96;100
8350;90;09.03.2017;True;Approved;1227.34;186
9622;90;12.07.2017;False;Approved;1216.14;66
11854;90;26.03.2017;True;Approved;945.04;82
13981;90;15.08.2017;False;Approved;543.39;68
17302;90;09.03.2017;False;Approved;1777.8;60
18212;90;30.11.2017;False;Approved;230.91;72
1960;89;29.10.2017;False;Approved;1061.56;117
2852;89;14.02.2017;False;Approved;1415.01;173
12021;89;20.03.2017;True;Approved;441.49;95
14069;89;11.12.2017;False;Approved;1992.93;63
15198;89;26.12.2017;True;Approved;1362.99;168
15259;89;13.11.2017;True;Approved;1703.52;32
15456;89;23.10.2017;False;Approved;1945.43;141
18453;89;01.12.2017;False;Approved;1403.5;19
19781;89;14.12.2017;True;Approved;1415.01;173
8067;88;15.06.2017;False;Approved;1720.7;187
8388;88;12.09.2017;True;Approved;774.53;161
8672;88;17.10.2017;False;Approved;1179;75
9143;88;06.08.2017;True;Approved;1793.43;97
15052;88;12.03.2017;False;Approved;71.16;8
15779;88;12.07.2017;False;Approved;12.01;6
323;87;08.11.2017;True;Approved;544.05;131
10426;87;20.07.2017;True;Approved;1071.23;54
10866;87;21.01.2017;False;Approved;1386.84;43
11235;87;23.09.2017;False;Approved;1061.56;117
11915;87;25.01.2017;False;Approved;499.53;64
12506;87;07.04.2017;False;Approved;1065.03;176
14787;87;12.12.2017;True;Approved;642.7;74
14843;87;19.07.2017;True;Approved;495.72;137
15795;87;26.10.2017;True;Approved;1228.07;142
1200;86;21.06.2017;True;Approved;71.16;8
2401;86;30.07.2017;True;Approved;360.4;5
3295;86;28.11.2017;False;Approved;574.64;52
3353;86;08.11.2017;False;Approved;1065.03;69
8498;86;13.06.2017;False;Approved;1065.03;69
9158;86;30.12.2017;True;Approved;1661.92;166
14354;86;05.07.2017;False;Approved;569.56;2
17879;86;28.01.2017;True;Approved;230.91;1
18930;86;26.11.2017;False;Approved;1720.7;187
1486;85;18.01.2017;True;Approved;792.9;134
11384;85;23.11.2017;True;Approved;100.35;171
12537;85;09.01.2017;False;Approved;175.89;104
13183;85;07.04.2017;True;Approved;1386.84;43
13371;85;20.05.2017;False;Approved;60.34;57
16792;85;12.10.2017;False;Approved;642.31;144
4314;84;08.05.2017;False;Approved;2005.66;105
6270;84;04.04.2017;False;Approved;441.49;95
6746;84;16.05.2017;False;Approved;1129.13;24
