transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
14520;218;28.06.2017;True;Approved;360.4;5
14521;3217;08.03.2017;False;Approved;1151.96;93
14522;2899;06.04.2017;False;Approved;1311.44;30
14523;2663;18.01.2017;True;Approved;1810;91
14524;1871;27.09.2017;True;Approved;980.37;96
14525;1915;15.10.2017;False;Approved;360.4;139
14526;2275;15.07.2017;True;Approved;416.98;12
14527;2826;20.06.2017;False;Approved;1227.34;186
14528;1302;15.10.2017;True;Approved;1240.31;146
14529;3459;25.10.2017;True;Approved;1890.39;114
14530;584;22.02.2017;True;Approved;1765.3;148
14531;3169;27.01.2017;False;Approved;642.7;74
14532;3437;19.09.2017;True;Approved;1720.7;187
14533;3009;19.09.2017;False;Approved;12.01;6
14534;781;27.08.2017;False;Approved;1807.45;128
14535;1954;20.03.2017;False;Approved;1216.14;66
14536;1573;20.05.2017;True;Approved;1842.92;138
14537;834;12.12.2017;True;Approved;1179;163
14538;498;23.12.2017;False;Approved;1216.14;33
14539;1862;17.10.2017;True;Approved;1179;75
14540;1155;23.02.2017;False;Approved;1179;163
14541;1440;01.04.2017;False;Approved;1231.15;79
14542;1640;29.05.2017;False;Approved;1762.96;142
14543;1874;22.09.2017;False;Approved;1129.13;26
14544;1511;07.04.2017;False;Approved;290.62;159
14545;170;21.09.2017;;Approved;569.56;2
14546;2511;28.11.2017;False;Approved;1240.31;146
14547;2649;12.02.2017;False;Approved;2005.66;105
14548;1903;14.12.2017;False;Approved;1483.2;25
14549;2353;23.01.2017;True;Approved;1945.43;141
14550;1686;04.05.2017;True;Approved;1231.15;40
14551;374;17.12.2017;True;Approved;1280.28;106
14552;809;15.11.2017;True;Approved;1810;91
14553;3003;25.04.2017;False;Approved;441.49;95
14554;2352;24.11.2017;True;Approved;1292.84;110
14555;687;20.12.2017;True;Approved;60.34;17
14556;1702;17.03.2017;False;Approved;1024.66;47
14557;2109;26.07.2017;False;Approved;1945.43;35
14558;1891;19.03.2017;True;Approved;1538.99;61
14559;2722;20.07.2017;False;Approved;590.26;129
14560;1990;29.06.2017;True;Approved;1129.13;26
14561;2755;15.04.2017;False;Approved;2083.94;157
14562;892;20.04.2017;False;Approved;1274.93;37
14563;1405;17.06.2017;True;Approved;792.9;158
14564;97;25.04.2017;True;Approved;533.51;102
14565;3030;24.03.2017;True;Approved;100.35;171
14566;2846;09.09.2017;;Approved;1703.52;32
14567;944;02.02.2017;True;Approved;533.51;102
14568;1040;24.05.2017;False;Approved;980.37;96
14569;2192;15.09.2017;False;Approved;752.64;160
14570;803;25.10.2017;True;Approved;1163.89;130
14571;41;09.07.2017;True;Approved;1890.39;114
14572;2080;21.02.2017;False;Approved;235.63;7
14573;858;08.09.2017;True;Approved;980.37;96
14574;1452;10.06.2017;False;Approved;1061.56;117
14575;714;16.05.2017;;Approved;1977.36;126
14576;2848;29.06.2017;False;Approved;958.74;44
14577;597;03.07.2017;True;Approved;1762.96;100
14578;2831;13.11.2017;False;Approved;1636.9;133
14579;2860;13.05.2017;False;Approved;1793.43;83
14580;1869;19.11.2017;False;Approved;1812.75;167
14581;1397;15.08.2017;True;Approved;574.64;27
14582;2925;15.01.2017;True;Approved;1227.34;186
14583;1871;18.07.2017;True;Approved;1292.84;45
14584;52;12.11.2017;False;Approved;1793.43;83
14585;1085;30.08.2017;False;Approved;441.49;95
14586;2058;17.07.2017;False;Approved;363.01;4
14587;1496;10.10.2017;False;Approved;1842.92;138
14588;2931;31.07.2017;True;Approved;569.56;178
14589;2726;14.11.2017;False;Approved;544.05;131
14590;2928;08.07.2017;False;Approved;1036.59;188
14591;3425;29.11.2017;True;Approved;742.54;34
14592;1533;20.02.2017;False;Approved;742.54;34
14593;2259;31.05.2017;False;Approved;1635.3;177
14594;1836;11.07.2017;False;Approved;958.74;44
14595;1404;11.03.2017;False;Approved;980.37;31
14596;2315;31.07.2017;False;Approved;71.16;121
14597;3427;16.09.2017;True;Approved;1577.53;84
14598;594;27.11.2017;True;Approved;1148.64;156
14599;3334;21.09.2017;True;Approved;441.49;95
14600;509;26.09.2017;True;Approved;1793.43;83
14601;2737;18.09.2017;True;Approved;1842.92;138
14602;1205;08.12.2017;False;Cancelled;1812.75;86
14603;3007;17.05.2017;True;Approved;1386.84;43
14604;539;03.06.2017;True;Approved;1415.01;118
14605;280;07.08.2017;False;Approved;1280.28;106
14606;2938;30.01.2017;False;Approved;2083.94;157
14607;1885;16.08.2017;False;Approved;1793.43;97
14609;3456;28.10.2017;False;Approved;1469.44;127
14610;1432;28.01.2017;False;Approved;1769.64;147
14611;1050;07.07.2017;False;Approved;1240.31;146
14612;1729;02.04.2017;True;Approved;945.04;170
14613;2170;28.11.2017;True;Approved;1469.44;127
14614;2583;13.09.2017;False;Approved;1362.99;168
14615;2013;29.06.2017;False;Approved;499.53;64
14616;1837;01.03.2017;True;Approved;1172.78;181
14617;2727;22.02.2017;True;Approved;1403.5;80
14618;298;14.09.2017;True;Approved;478.16;11
14619;1499;09.04.2017;True;Approved;1765.3;148
14620;2201;14.10.2017;True;Approved;1777.8;60
14621;1526;11.10.2017;;Approved;1469.44;127
14622;230;14.05.2017;False;Approved;1216.14;33
14623;2740;15.08.2017;False;Approved;1061.56;117
14624;1182;17.05.2017;False;Approved;748.17;71
14625;1734;05.12.2017;True;Approved;235.63;162
14626;2746;08.02.2017;True;Approved;1231.15;79
14627;1882;24.03.2017;False;Approved;1179;163
14628;562;27.01.2017;True;Approved;1274.93;37
14629;1706;28.10.2017;False;Approved;1661.92;166
14630;1435;01.02.2017;False;Approved;60.34;57
14631;310;27.01.2017;True;Approved;1415.01;173
14632;2021;07.04.2017;False;Approved;742.54;182
14633;280;28.03.2017;False;Approved;1769.64;94
14634;3044;09.12.2017;True;Approved;1386.84;43
14635;697;26.09.2017;True;Approved;945.04;82
14636;2620;15.08.2017;True;Approved;1483.2;124
14637;3117;14.06.2017;False;Approved;1636.9;133
14638;2279;02.11.2017;False;Approved;1945.43;141
14639;3225;07.07.2017;False;Approved;586.45;153
14640;3176;09.04.2017;False;Approved;533.51;102
14642;277;07.02.2017;;Approved;958.74;89
14643;1293;10.03.2017;False;Approved;1292.84;110
14644;142;21.03.2017;False;Approved;1977.36;119
14645;725;06.12.2017;False;Approved;958.74;89
14646;466;02.09.2017;True;Approved;12.01;51
14647;1418;10.09.2017;True;Approved;1216.14;66
14648;4;18.06.2017;True;Approved;478.16;122
14649;1895;23.12.2017;False;Approved;202.62;183
14650;3112;13.09.2017;False;Approved;642.7;103
14651;632;07.05.2017;True;Approved;1403.5;19
14652;1927;29.08.2017;False;Approved;912.52;115
14653;1796;30.08.2017;True;Approved;235.63;7
14654;2211;28.02.2017;False;Approved;752.64;160
14655;1758;26.07.2017;False;Approved;360.4;139
14656;2098;30.03.2017;True;Approved;416.98;12
14657;2499;08.07.2017;True;Approved;1274.93;37
14658;1030;09.03.2017;True;Approved;1777.8;60
14659;1482;28.03.2017;False;Approved;1977.36;119
14660;2626;18.09.2017;True;Approved;958.74;44
14661;598;09.08.2017;False;Approved;1129.13;26
14662;873;09.03.2017;False;Approved;1636.9;133
14663;611;13.02.2017;True;Approved;1163.89;41
14664;2560;13.05.2017;True;Approved;230.91;72
14665;2045;24.02.2017;False;Approved;533.51;16
14666;956;20.05.2017;True;Approved;1061.56;117
14667;323;17.03.2017;True;Approved;1469.44;127
14668;2732;21.06.2017;;Approved;183.86;113
14669;1065;22.06.2017;True;Approved;1024.66;47
14670;2510;25.08.2017;False;Approved;1577.53;84
14671;407;21.12.2017;False;Approved;795.34;184
14672;149;12.12.2017;False;Approved;1894.19;111
14673;448;25.06.2017;False;Approved;1292.84;45
14674;3206;28.08.2017;True;Approved;1240.31;146
14675;2202;02.01.2017;False;Approved;360.4;139
14676;3426;01.06.2017;False;Approved;1765.3;148
14677;62;30.08.2017;False;Approved;71.16;121
14678;3300;21.10.2017;True;Approved;1894.19;111
14679;211;21.11.2017;False;Approved;1403.5;19
14680;1447;01.03.2017;True;Approved;1057.51;81
14681;2029;21.07.2017;False;Approved;12.01;51
14682;887;13.01.2017;True;Approved;1555.58;92
14683;1817;21.11.2017;False;Approved;495.72;15
14684;2424;01.04.2017;False;Approved;575.27;50
14685;196;04.02.2017;False;Approved;795.34;184
14686;950;21.11.2017;True;Approved;1403.5;80
14687;168;05.02.2017;True;Approved;1469.44;127
14688;1416;07.09.2017;False;Approved;478.16;11
14689;2048;03.11.2017;False;Approved;1289.85;82
14690;1785;28.08.2017;True;Approved;1071.23;54
14691;661;26.11.2017;True;Approved;1703.52;67
14692;2875;01.03.2017;False;Approved;1151.96;154
14693;2231;27.10.2017;True;Approved;1769.64;94
14694;1594;04.01.2017;True;Approved;1073.07;151
14695;505;17.04.2017;False;Approved;1362.99;48
14696;2526;01.09.2017;True;Approved;1812.75;86
14697;737;18.06.2017;False;Approved;1036.59;188
14698;1824;16.07.2017;False;Approved;227.88;28
14699;1178;25.01.2017;True;Approved;1992.93;63
14700;916;24.11.2017;False;Approved;495.72;137
14701;1686;12.09.2017;True;Approved;1538.99;61
14702;3387;11.04.2017;False;Approved;958.74;44
14703;235;07.01.2017;True;Approved;1807.45;128
14704;3443;14.01.2017;False;Approved;569.56;178
14705;3125;18.10.2017;False;Approved;1555.58;92
14706;2026;06.08.2017;True;Approved;1292.84;110
14707;1811;28.11.2017;True;Approved;1469.44;127
14708;1062;22.08.2017;True;Approved;1148.64;156
14709;305;07.09.2017;False;Approved;230.91;72
14710;395;16.09.2017;False;Approved;1403.5;80
14711;2965;24.08.2017;False;Approved;1362.99;48
14712;2237;04.08.2017;True;Approved;945.04;82
14713;3170;07.01.2017;False;Approved;1198.46;165
14714;221;15.11.2017;True;Approved;1555.58;149
14715;2353;13.08.2017;True;Approved;688.63;58
14716;2832;04.07.2017;True;Approved;1945.43;141
14717;1726;07.08.2017;False;Approved;1635.3;180
14718;871;08.03.2017;False;Approved;1762.96;100
14719;255;28.02.2017;False;Approved;1292.84;110
14720;2111;09.04.2017;True;Approved;1061.56;117
14721;1868;14.07.2017;True;Approved;1636.9;133
14722;604;27.05.2017;False;Approved;2091.47;23
14723;248;18.08.2017;False;Approved;1172.78;181
14724;2153;10.03.2017;True;Approved;235.63;162
14725;37;23.12.2017;False;Approved;2091.47;85
14726;2188;31.03.2017;True;Approved;1636.9;133
14727;1297;24.08.2017;False;Approved;1466.68;36
14728;2815;09.05.2017;False;Approved;1172.78;181
14729;2577;18.07.2017;False;Approved;752.64;160
14730;1812;27.05.2017;True;Approved;590.26;129
14731;2529;14.07.2017;False;Approved;1977.36;126
14732;3075;31.05.2017;True;Approved;1458.17;87
14733;2569;06.02.2017;True;Approved;1810;91
14734;2232;22.08.2017;True;Approved;1071.23;54
14735;2645;28.11.2017;False;Approved;1703.52;67
14736;2840;21.02.2017;True;Approved;642.31;144
14737;317;03.06.2017;False;Approved;1661.92;46
14738;3214;25.04.2017;False;Approved;980.37;31
14739;490;02.05.2017;True;Approved;1842.92;138
14740;2753;25.05.2017;True;Approved;12.01;51
14741;2416;26.03.2017;True;Approved;499.53;64
14742;589;07.01.2017;False;Approved;60.34;57
14743;2915;14.02.2017;True;Approved;1172.78;181
14744;2633;24.05.2017;False;Approved;1762.96;100
14745;993;05.03.2017;False;Approved;1036.59;136
14746;2363;14.07.2017;True;Approved;1807.45;128
14747;174;19.12.2017;False;Approved;1198.46;165
14748;1109;19.04.2017;True;Approved;688.63;112
14749;2953;10.09.2017;True;Approved;748.17;29
14750;2060;15.02.2017;True;Approved;1240.31;146
14751;2325;06.01.2017;False;Approved;1945.43;35
14752;1481;01.02.2017;True;Approved;533.51;102
14753;707;16.01.2017;True;Approved;1807.45;128
14754;1098;29.09.2017;True;Approved;1057.51;81
14756;2367;21.08.2017;False;Approved;1538.99;61
14757;1758;15.07.2017;True;Approved;202.62;183
14758;3301;09.01.2017;True;Approved;544.05;131
14759;2051;28.07.2017;True;Approved;1793.43;83
14760;16;12.02.2017;False;Approved;1172.78;181
14761;3447;24.02.2017;;Approved;642.7;103
14762;3335;01.01.2017;;Approved;1057.51;81
14763;2212;19.11.2017;False;Approved;544.05;131
14764;3232;01.09.2017;True;Approved;533.51;102
14765;1407;20.04.2017;True;Approved;1231.15;40
14766;20;20.11.2017;False;Approved;1762.96;100
14767;353;17.04.2017;True;Approved;1179;163
14768;382;09.08.2017;True;Approved;1977.36;119
14769;2723;25.10.2017;True;Approved;642.7;74
14770;440;24.03.2017;False;Approved;642.31;144
14771;3250;23.09.2017;False;Approved;1538.99;155
14772;2788;22.10.2017;False;Approved;1977.36;119
14773;2913;02.10.2017;True;Approved;235.63;162
14774;2506;24.07.2017;True;Approved;945.04;82
14775;3195;22.04.2017;True;Approved;1071.23;54
14776;369;09.09.2017;True;Approved;1228.07;142
14777;2006;07.03.2017;False;Approved;1073.07;179
14778;3181;16.05.2017;False;Approved;688.63;112
14779;2679;12.04.2017;True;Approved;1458.17;175
14780;786;05.06.2017;False;Approved;1458.17;87
14781;731;27.06.2017;False;Approved;1890.39;114
14782;2005;17.01.2017;True;Approved;1228.07;160
14783;2769;19.01.2017;False;Approved;358.39;185
14784;170;30.01.2017;True;Approved;748.17;29
14785;1334;17.03.2017;False;Approved;1151.96;93
14786;1096;05.11.2017;True;Approved;230.91;1
14787;87;12.12.2017;True;Approved;642.7;74
14788;607;18.07.2017;False;Approved;1894.19;111
14789;56;28.12.2017;True;Approved;1073.07;151
14790;1129;16.11.2017;False;Approved;1765.3;148
14791;943;29.07.2017;True;Approved;1945.43;141
14792;947;11.01.2017;True;Approved;1024.66;47
14793;356;30.10.2017;False;Approved;1061.56;101
14794;3418;24.01.2017;True;Approved;945.04;170
14795;2301;14.12.2017;;Approved;1362.99;168
14796;1709;26.12.2017;True;Approved;1061.56;117
14797;2936;24.08.2017;False;Approved;1280.28;106
14798;2788;20.01.2017;False;Approved;1945.43;141
14799;3114;04.10.2017;;Approved;363.01;169
14800;3008;22.01.2017;True;Approved;1415.01;118
14801;201;05.09.2017;False;Approved;358.39;185
14802;2393;30.08.2017;True;Approved;642.31;172
14803;1332;25.11.2017;False;Approved;1289.85;98
14804;981;15.09.2017;True;Approved;360.4;139
14805;1314;12.08.2017;False;Approved;544.05;131
14806;2169;04.09.2017;False;Approved;2083.94;157
14807;1316;05.07.2017;True;Approved;569.56;2
14808;3249;22.02.2017;True;Approved;1661.92;46
14809;1372;18.02.2017;False;Approved;642.7;74
14810;2036;13.04.2017;False;Approved;543.39;68
14811;1924;09.03.2017;True;Approved;792.9;134
14812;2615;18.01.2017;False;Approved;1977.36;119
14813;903;14.12.2017;True;Approved;495.72;137
14814;2729;24.12.2017;True;Approved;1483.2;124
14815;2628;07.02.2017;True;Approved;1577.53;84
14816;779;18.03.2017;True;Approved;478.16;11
14817;3427;09.05.2017;True;Approved;1403.5;19
14818;1111;08.06.2017;True;Approved;1577.53;41
14819;469;14.09.2017;True;Approved;742.54;182
14820;504;09.02.2017;False;Approved;590.26;21
14821;985;20.05.2017;False;Approved;1163.89;130
14822;1761;12.12.2017;False;Approved;1292.84;110
14823;2099;28.10.2017;False;Approved;60.34;17
14824;1089;22.07.2017;True;Approved;1280.28;106
14825;3147;07.07.2017;True;Approved;1148.64;156
14826;1336;06.10.2017;True;Approved;1466.68;36
14827;2946;28.10.2017;True;Approved;175.89;104
14828;841;31.01.2017;False;Approved;2091.47;23
14829;1821;04.04.2017;False;Approved;358.39;15
14830;2910;31.08.2017;False;Approved;1890.39;114
14831;2618;31.03.2017;False;Approved;958.74;44
14832;2946;29.11.2017;False;Approved;574.64;27
14833;3286;15.01.2017;True;Cancelled;1151.96;93
14834;1916;26.05.2017;True;Approved;688.63;112
14835;773;13.08.2017;True;Approved;1793.43;83
14837;2611;10.10.2017;True;Approved;1765.3;148
14838;1514;21.09.2017;True;Approved;1216.14;66
14839;3407;22.08.2017;True;Approved;792.9;158
14840;1140;17.02.2017;True;Approved;230.91;72
14841;1243;14.06.2017;False;Approved;1661.92;46
14842;1802;16.01.2017;False;Approved;1577.53;84
14843;87;19.07.2017;True;Approved;495.72;137
14844;2621;11.10.2017;True;Approved;1071.23;132
14845;2197;07.08.2017;False;Approved;1216.14;66
14847;2091;13.05.2017;False;Approved;1945.43;141
14848;577;29.10.2017;True;Approved;586.45;153
14849;589;28.08.2017;True;Approved;1386.84;43
14850;19;25.03.2017;False;Approved;1636.9;164
14851;216;18.06.2017;True;Approved;1636.9;164
14852;2989;31.07.2017;False;Approved;183.86;7
14853;250;18.02.2017;False;Approved;1703.52;32
14854;820;22.03.2017;False;Approved;792.9;158
14855;3126;20.11.2017;True;Approved;1362.99;48
14856;2930;04.02.2017;True;Approved;235.63;162
14857;2210;12.07.2017;True;Approved;1769.64;147
14858;31;02.10.2017;True;Approved;71.49;11
14859;3221;10.09.2017;False;Approved;958.74;89
14860;462;03.07.2017;True;Approved;752.64;160
14861;616;19.02.2017;False;Approved;1577.53;41
14862;1160;25.01.2017;False;Approved;175.89;104
14863;2240;11.06.2017;False;Approved;1403.5;80
14864;2312;13.08.2017;True;Approved;1661.92;46
14865;2452;25.11.2017;False;Approved;100.35;171
14866;925;03.12.2017;True;Approved;1555.58;149
14867;2182;06.11.2017;True;Approved;1403.5;80
14868;608;03.02.2017;True;Approved;363.01;4
14869;3323;06.09.2017;;Approved;1793.43;97
14870;3500;11.01.2017;False;Approved;60.34;57
14871;1711;14.04.2017;False;Approved;1057.51;65
14872;2008;21.10.2017;False;Cancelled;1415.01;173
14873;2418;02.03.2017;True;Approved;795.34;109
14874;1388;08.10.2017;False;Approved;1894.19;111
14875;2548;04.01.2017;False;Approved;1061.56;117
14876;232;19.07.2017;True;Approved;290.62;159
14877;2638;27.08.2017;False;Approved;2091.47;23
14878;1772;30.03.2017;True;Approved;1403.5;80
14879;94;17.11.2017;False;Approved;1483.2;124
14880;226;05.09.2017;False;Approved;441.49;95
14881;1629;25.11.2017;True;Approved;1636.9;133
14882;897;28.02.2017;True;Approved;1635.3;177
14883;733;23.10.2017;True;Approved;1469.44;127
14884;2618;17.05.2017;True;Approved;574.64;27
14885;3004;03.05.2017;True;Approved;1073.07;151
14886;1128;20.07.2017;False;Approved;1403.5;19
14887;3108;30.06.2017;False;Approved;1151.96;93
14888;76;25.03.2017;False;Approved;499.53;14
14889;2751;10.10.2017;True;Approved;1292.84;45
14890;1681;20.07.2017;True;Approved;533.51;16
14891;1927;12.04.2017;True;Approved;1071.23;54
14892;2217;13.02.2017;False;Approved;792.9;134
14893;49;19.07.2017;;Approved;1945.43;141
14894;1930;13.03.2017;True;Approved;2005.66;62
14895;2989;18.09.2017;False;Approved;2005.66;62
14896;1714;27.01.2017;False;Approved;230.91;1
14897;1400;17.04.2017;True;Cancelled;1703.52;32
14898;721;08.05.2017;True;Approved;478.16;122
14899;10;09.08.2017;False;Approved;792.9;134
14900;783;01.03.2017;False;Approved;1793.43;83
14901;216;11.02.2017;True;Approved;958.74;89
14902;2270;19.06.2017;False;Approved;478.16;122
14903;2700;31.01.2017;False;Approved;1073.07;151
14904;2533;14.05.2017;False;Approved;1765.3;148
14905;3447;18.08.2017;True;Approved;175.89;18
14906;65;22.06.2017;False;Approved;1036.59;188
14907;1971;15.01.2017;False;Approved;1577.53;84
14908;1025;31.10.2017;True;Approved;1720.7;99
14909;2973;16.07.2017;False;Approved;1777.8;107
14910;1482;27.02.2017;False;Approved;1945.43;141
14911;351;20.10.2017;False;Approved;1024.66;47
14912;2908;29.05.2017;False;Approved;71.49;22
14913;3155;06.11.2017;True;Approved;175.89;104
14914;3228;31.03.2017;False;Approved;1636.9;133
14915;1982;07.09.2017;False;Approved;958.74;89
14916;1739;17.09.2017;False;Approved;544.05;131
14917;1695;22.04.2017;False;Approved;1129.13;26
14918;2165;08.08.2017;False;Approved;1483.2;124
14919;2182;10.04.2017;True;Approved;543.39;3
14920;310;19.09.2017;True;Approved;2005.66;105
14921;590;11.09.2017;False;Approved;71.49;22
14923;2702;24.05.2017;False;Approved;1636.9;133
14924;1513;11.05.2017;False;Approved;495.72;137
14925;144;16.03.2017;True;Approved;495.72;137
14926;1234;12.06.2017;True;Approved;1762.96;100
14927;484;27.10.2017;True;Approved;1240.31;146
14928;1994;11.06.2017;True;Approved;742.54;182
14929;639;23.03.2017;False;Approved;478.16;122
14930;938;08.09.2017;False;Approved;642.7;74
14931;1;14.12.2017;True;Approved;230.91;72
14932;1785;21.01.2017;True;Approved;533.51;102
14933;2013;13.11.2017;True;Approved;1793.43;83
